<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTG,20170517,6.30,6.30,6.30,6.30,3500,6.30,6.30,6.30,6.30,0,0,0
BTG,20170417,5.50,5.50,5.50,5.50,100,5.70,5.70,5.70,5.70,0,0,0
BTG,20170323,6.37,6.37,6.37,6.37,100,6.60,6.60,6.60,6.60,0,0,0
BTG,20170322,5.60,5.60,5.60,5.60,100,5.80,5.80,5.80,5.80,0,0,0
BTG,20170308,4.92,4.92,4.92,4.92,200,5.10,5.10,5.10,5.10,0,0,0
BTG,20150909,3.57,3.57,3.57,3.57,100,4.50,4.50,4.50,4.50,0,0,0
BTG,20150831,4.13,4.13,4.13,4.13,100,5.20,5.20,5.20,5.20,0,0,0
BTG,20150827,4.84,4.84,4.84,4.84,100,6.10,6.10,6.10,6.10,0,0,0
BTG,20150826,5.63,5.63,5.63,5.63,90,7.10,7.10,7.10,7.10,0,0,0
BTG,20150825,5.63,5.63,5.63,5.63,100,7.10,7.10,7.10,7.10,0,0,0
BTG,20150522,8.72,8.72,8.72,8.73,1400,11.00,11.00,11.00,11.00,0,0,0
BTG,20150306,9.04,9.04,9.04,9.04,90,12.90,12.90,12.90,12.90,0,0,0
BTG,20150304,9.04,9.04,9.04,9.04,40,12.90,12.90,12.90,12.90,0,0,0
BTG,20150212,9.04,9.04,9.04,9.04,670,12.90,12.90,12.90,12.90,0,0,0
BTG,20150113,8.27,8.27,8.27,8.27,1500,11.80,11.80,11.80,11.80,0,0,0
BTG,20141016,8.20,8.20,8.20,8.20,1000,11.70,11.70,11.70,11.70,0,0,0
BTG,20141013,9.11,9.11,9.11,9.11,100,13.00,13.00,13.00,13.00,0,0,0
BTG,20141002,9.47,9.47,9.47,9.46,100,13.50,13.50,13.50,13.50,0,0,0
BTG,20141001,10.52,10.52,10.52,10.52,700,15.00,15.00,15.00,15.00,0,0,0
BTG,20140919,10.52,10.52,10.52,10.52,2000,15.00,15.00,15.00,15.00,0,0,0
BTG,20140918,10.10,10.10,10.10,10.10,100,14.40,14.40,14.40,14.40,0,0,0
BTG,20140915,11.22,11.22,11.22,11.22,100,16.00,16.00,16.00,16.00,0,0,0
BTG,20140821,12.20,12.20,12.20,12.20,100,17.40,17.40,17.40,17.40,0,0,0
BTG,20140620,12.05,12.05,12.05,12.06,100,17.20,17.20,17.20,17.20,0,0,0
BTG,20140513,8.62,8.62,8.62,8.62,700,13.00,13.00,13.00,13.00,0,0,0
BTG,20140325,12.61,12.61,12.61,12.60,100,21.50,21.50,21.50,21.50,0,0,0
BTG,20140214,9.03,9.03,9.03,9.03,100,15.40,15.40,15.40,15.40,0,0,0
BTG,20131227,6.45,6.45,6.45,6.45,1600,11.00,11.00,11.00,11.00,0,0,0
BTG,20131125,6.97,6.97,6.97,6.98,500,11.90,11.90,11.90,11.90,0,0,0
BTG,20130909,4.98,4.98,4.98,4.98,1900,8.50,8.50,8.50,8.50,0,0,0
BTG,20130408,7.80,7.80,7.80,7.80,100,15.40,15.40,15.40,15.40,0,0,0
BTG,20130328,7.09,7.09,7.09,7.09,10000,14.00,14.00,14.00,14.00,0,0,0
BTG,20130204,5.93,5.93,5.51,5.55,1400,14.00,14.00,13.00,13.10,0,0,0
BTG,20130128,5.51,5.51,5.51,5.51,700,13.00,13.00,13.00,13.00,0,0,0
BTG,20120910,5.08,5.08,5.08,5.09,1300,12.00,12.00,12.00,12.00,0,0,0
BTG,20120601,3.81,3.81,3.81,3.81,800,9.00,9.00,9.00,9.00,0,0,0
BTG,20120509,3.64,3.64,3.64,3.64,300,9.10,9.10,9.10,9.10,0,0,0
BTG,20120413,3.60,3.60,3.60,3.60,700,9.00,9.00,9.00,9.00,0,0,0
BTG,20120308,4.00,4.00,4.00,4.00,100,10.00,10.00,10.00,10.00,0,0,0
BTG,20111214,3.89,3.89,3.89,3.88,1600,11.70,11.70,11.70,11.70,0,0,0
BTG,20111114,4.32,4.32,4.32,4.32,400,13.00,13.00,13.00,13.00,0,0,0
BTG,20110823,3.32,3.32,3.32,3.32,300,10.00,10.00,10.00,10.00,0,0,0
BTG,20110816,3.65,3.65,3.65,3.65,300,11.00,11.00,11.00,11.00,0,0,0
BTG,20110613,3.65,3.65,3.65,3.65,100,11.00,11.00,11.00,11.00,0,0,0
BTG,20110425,3.65,3.65,3.65,3.65,200,11.00,11.00,11.00,11.00,0,0,0
BTG,20110415,3.33,3.33,3.33,3.32,200,10.00,10.00,10.00,10.00,0,0,0
BTG,20110228,2.66,2.66,2.66,2.66,100,10.00,10.00,10.00,10.00,0,0,0
BTG,20101229,8.75,8.75,8.75,8.77,100,33.00,33.00,33.00,33.00,0,0,0
BTG,20101112,3.83,3.83,3.83,3.82,200,14.40,14.40,14.40,14.40,0,0,0
BTG,20101110,4.25,4.25,4.25,4.25,200,16.00,16.00,16.00,16.00,0,0,0
BTG,20101103,4.65,4.65,4.65,4.65,700,17.50,17.50,17.50,17.50,0,0,0
BTG,20101007,4.78,4.78,4.78,4.78,2700,18.00,18.00,18.00,18.00,0,0,0
